[2025-03-01 02:38:10,548] [INFO] [real_accelerator.py:222:get_accelerator] Setting ds_accelerator to cuda (auto detect)
{'loss': 1.5088, 'grad_norm': 5.853525161743164, 'learning_rate': 2.1194876486733758e-05, 'epoch': 0.68}
{'loss': 1.4731, 'grad_norm': 11.188211441040039, 'learning_rate': 2.118938700823422e-05, 'epoch': 0.68}
{'loss': 1.3698, 'grad_norm': 6.988321304321289, 'learning_rate': 2.1183897529734677e-05, 'epoch': 0.68}
{'loss': 1.25, 'grad_norm': 6.055269718170166, 'learning_rate': 2.1178408051235135e-05, 'epoch': 0.68}
{'loss': 1.4051, 'grad_norm': 7.932794094085693, 'learning_rate': 2.1172918572735592e-05, 'epoch': 0.68}
{'loss': 1.0225, 'grad_norm': 5.555171489715576, 'learning_rate': 2.1167429094236047e-05, 'epoch': 0.68}
{'loss': 1.0553, 'grad_norm': 4.015927314758301, 'learning_rate': 2.1161939615736504e-05, 'epoch': 0.68}
{'loss': 1.1875, 'grad_norm': 18.11162567138672, 'learning_rate': 2.1156450137236962e-05, 'epoch': 0.68}
{'loss': 1.1186, 'grad_norm': 9.889214515686035, 'learning_rate': 2.115096065873742e-05, 'epoch': 0.68}
{'loss': 0.7684, 'grad_norm': 4.325636863708496, 'learning_rate': 2.1145471180237878e-05, 'epoch': 0.68}
{'loss': 1.2438, 'grad_norm': 5.894937515258789, 'learning_rate': 2.1139981701738335e-05, 'epoch': 0.68}
{'loss': 1.154, 'grad_norm': 5.757248878479004, 'learning_rate': 2.1134492223238793e-05, 'epoch': 0.68}
{'loss': 1.5065, 'grad_norm': 8.532709121704102, 'learning_rate': 2.112900274473925e-05, 'epoch': 0.68}
{'loss': 1.3429, 'grad_norm': 6.413092613220215, 'learning_rate': 2.112351326623971e-05, 'epoch': 0.68}
{'loss': 1.6318, 'grad_norm': 6.7330708503723145, 'learning_rate': 2.1118023787740163e-05, 'epoch': 0.68}
{'loss': 1.7336, 'grad_norm': 8.344862937927246, 'learning_rate': 2.111253430924062e-05, 'epoch': 0.68}
{'loss': 1.1979, 'grad_norm': 5.21558141708374, 'learning_rate': 2.1107044830741082e-05, 'epoch': 0.68}
{'loss': 1.4856, 'grad_norm': 6.100658416748047, 'learning_rate': 2.110155535224154e-05, 'epoch': 0.68}
{'loss': 1.5366, 'grad_norm': 7.756220817565918, 'learning_rate': 2.1096065873741997e-05, 'epoch': 0.68}
{'loss': 1.3211, 'grad_norm': 8.035304069519043, 'learning_rate': 2.109057639524245e-05, 'epoch': 0.68}
{'loss': 1.3437, 'grad_norm': 9.684208869934082, 'learning_rate': 2.108508691674291e-05, 'epoch': 0.68}
{'loss': 1.4047, 'grad_norm': 7.626483917236328, 'learning_rate': 2.1079597438243367e-05, 'epoch': 0.68}
{'loss': 1.186, 'grad_norm': 5.845993995666504, 'learning_rate': 2.1074107959743825e-05, 'epoch': 0.68}
{'loss': 1.3784, 'grad_norm': 6.248013496398926, 'learning_rate': 2.1068618481244282e-05, 'epoch': 0.68}
{'loss': 1.5792, 'grad_norm': 8.188514709472656, 'learning_rate': 2.106312900274474e-05, 'epoch': 0.68}
{'loss': 1.6861, 'grad_norm': 6.685730457305908, 'learning_rate': 2.1057639524245198e-05, 'epoch': 0.68}
{'loss': 1.7226, 'grad_norm': 8.595946311950684, 'learning_rate': 2.1052150045745656e-05, 'epoch': 0.68}
{'loss': 1.9536, 'grad_norm': 11.266143798828125, 'learning_rate': 2.1046660567246113e-05, 'epoch': 0.68}
{'loss': 1.372, 'grad_norm': 7.032796382904053, 'learning_rate': 2.1041171088746568e-05, 'epoch': 0.68}
{'loss': 0.906, 'grad_norm': 5.1659088134765625, 'learning_rate': 2.1035681610247025e-05, 'epoch': 0.68}
{'loss': 1.3439, 'grad_norm': 10.161454200744629, 'learning_rate': 2.1030192131747483e-05, 'epoch': 0.68}
{'loss': 1.2647, 'grad_norm': 5.699362754821777, 'learning_rate': 2.1024702653247944e-05, 'epoch': 0.68}
{'loss': 1.2449, 'grad_norm': 5.924170970916748, 'learning_rate': 2.1019213174748402e-05, 'epoch': 0.69}
{'loss': 1.5054, 'grad_norm': 6.8019232749938965, 'learning_rate': 2.1013723696248856e-05, 'epoch': 0.69}
{'loss': 0.8982, 'grad_norm': 4.208502769470215, 'learning_rate': 2.1008234217749314e-05, 'epoch': 0.69}
{'loss': 1.4653, 'grad_norm': 7.197421550750732, 'learning_rate': 2.100274473924977e-05, 'epoch': 0.69}
{'loss': 0.9932, 'grad_norm': 6.5271501541137695, 'learning_rate': 2.099725526075023e-05, 'epoch': 0.69}
{'loss': 1.2066, 'grad_norm': 6.899406433105469, 'learning_rate': 2.0991765782250687e-05, 'epoch': 0.69}
{'loss': 1.0852, 'grad_norm': 13.503604888916016, 'learning_rate': 2.098627630375114e-05, 'epoch': 0.69}
{'loss': 1.1546, 'grad_norm': 4.913178443908691, 'learning_rate': 2.0980786825251603e-05, 'epoch': 0.69}
{'loss': 1.3484, 'grad_norm': 6.753662109375, 'learning_rate': 2.097529734675206e-05, 'epoch': 0.69}
{'loss': 1.492, 'grad_norm': 6.417253017425537, 'learning_rate': 2.0969807868252518e-05, 'epoch': 0.69}
{'loss': 0.9568, 'grad_norm': 6.074128150939941, 'learning_rate': 2.0964318389752976e-05, 'epoch': 0.69}
{'loss': 1.0758, 'grad_norm': 5.08667516708374, 'learning_rate': 2.095882891125343e-05, 'epoch': 0.69}
{'loss': 1.3965, 'grad_norm': 5.949610233306885, 'learning_rate': 2.0953339432753888e-05, 'epoch': 0.69}
{'loss': 1.4287, 'grad_norm': 5.732777118682861, 'learning_rate': 2.0947849954254346e-05, 'epoch': 0.69}
{'loss': 1.0912, 'grad_norm': 8.108222961425781, 'learning_rate': 2.0942360475754803e-05, 'epoch': 0.69}
{'loss': 1.5708, 'grad_norm': 9.949667930603027, 'learning_rate': 2.093687099725526e-05, 'epoch': 0.69}
{'loss': 1.3951, 'grad_norm': inf, 'learning_rate': 2.093687099725526e-05, 'epoch': 0.69}
{'loss': 1.1889, 'grad_norm': 7.30284309387207, 'learning_rate': 2.093138151875572e-05, 'epoch': 0.69}
{'loss': 1.362, 'grad_norm': 5.989241600036621, 'learning_rate': 2.0925892040256176e-05, 'epoch': 0.69}
{'loss': 1.2001, 'grad_norm': 5.247511386871338, 'learning_rate': 2.0920402561756634e-05, 'epoch': 0.69}
{'loss': 0.7893, 'grad_norm': 4.843408584594727, 'learning_rate': 2.0914913083257092e-05, 'epoch': 0.69}
{'loss': 1.4371, 'grad_norm': 8.146658897399902, 'learning_rate': 2.0909423604757546e-05, 'epoch': 0.69}
{'loss': 1.3202, 'grad_norm': 6.2182416915893555, 'learning_rate': 2.0903934126258004e-05, 'epoch': 0.69}
{'loss': 1.5646, 'grad_norm': 10.559626579284668, 'learning_rate': 2.0898444647758465e-05, 'epoch': 0.69}
{'loss': 1.3634, 'grad_norm': 7.270236015319824, 'learning_rate': 2.0892955169258923e-05, 'epoch': 0.69}
{'loss': 1.1436, 'grad_norm': 5.164486885070801, 'learning_rate': 2.088746569075938e-05, 'epoch': 0.69}
{'loss': 1.7248, 'grad_norm': 7.335682392120361, 'learning_rate': 2.0881976212259835e-05, 'epoch': 0.69}
{'loss': 1.506, 'grad_norm': 7.40684700012207, 'learning_rate': 2.0876486733760293e-05, 'epoch': 0.69}
{'loss': 1.3435, 'grad_norm': 6.396743297576904, 'learning_rate': 2.087099725526075e-05, 'epoch': 0.69}
{'loss': 1.1185, 'grad_norm': 4.851179599761963, 'learning_rate': 2.0865507776761208e-05, 'epoch': 0.69}
{'loss': 1.384, 'grad_norm': 6.808172225952148, 'learning_rate': 2.0860018298261666e-05, 'epoch': 0.69}
{'loss': 1.4999, 'grad_norm': 5.781478404998779, 'learning_rate': 2.0854528819762123e-05, 'epoch': 0.69}
{'loss': 1.1217, 'grad_norm': 4.9568867683410645, 'learning_rate': 2.084903934126258e-05, 'epoch': 0.69}
{'loss': 1.3655, 'grad_norm': 6.435200214385986, 'learning_rate': 2.084354986276304e-05, 'epoch': 0.69}
{'loss': 1.4082, 'grad_norm': 7.085255146026611, 'learning_rate': 2.0838060384263497e-05, 'epoch': 0.69}
{'loss': 1.4, 'grad_norm': 5.557230472564697, 'learning_rate': 2.083257090576395e-05, 'epoch': 0.69}
{'loss': 1.2702, 'grad_norm': 8.25739860534668, 'learning_rate': 2.082708142726441e-05, 'epoch': 0.69}
{'loss': 1.228, 'grad_norm': 7.070078372955322, 'learning_rate': 2.0821591948764866e-05, 'epoch': 0.69}
{'loss': 1.2616, 'grad_norm': 7.628358364105225, 'learning_rate': 2.0816102470265324e-05, 'epoch': 0.69}
{'loss': 1.2181, 'grad_norm': 6.523847579956055, 'learning_rate': 2.0810612991765785e-05, 'epoch': 0.69}
{'loss': 1.3512, 'grad_norm': 5.287137031555176, 'learning_rate': 2.080512351326624e-05, 'epoch': 0.69}
{'loss': 1.1834, 'grad_norm': 6.160722732543945, 'learning_rate': 2.0799634034766697e-05, 'epoch': 0.69}
{'loss': 1.6736, 'grad_norm': 7.179978370666504, 'learning_rate': 2.0794144556267155e-05, 'epoch': 0.69}
{'loss': 1.0809, 'grad_norm': 5.775389194488525, 'learning_rate': 2.0788655077767613e-05, 'epoch': 0.69}
{'loss': 1.2693, 'grad_norm': 10.266404151916504, 'learning_rate': 2.078316559926807e-05, 'epoch': 0.69}
{'loss': 1.2586, 'grad_norm': 5.388199806213379, 'learning_rate': 2.0777676120768525e-05, 'epoch': 0.69}
{'loss': 1.4434, 'grad_norm': 7.389898777008057, 'learning_rate': 2.0772186642268986e-05, 'epoch': 0.69}
{'loss': 1.4714, 'grad_norm': 7.564538478851318, 'learning_rate': 2.0766697163769444e-05, 'epoch': 0.69}
{'loss': 1.1862, 'grad_norm': 4.725423336029053, 'learning_rate': 2.07612076852699e-05, 'epoch': 0.69}
{'loss': 1.419, 'grad_norm': 7.284893989562988, 'learning_rate': 2.075571820677036e-05, 'epoch': 0.69}
{'loss': 1.372, 'grad_norm': 6.016434192657471, 'learning_rate': 2.0750228728270813e-05, 'epoch': 0.69}
{'loss': 1.4544, 'grad_norm': 6.162264347076416, 'learning_rate': 2.074473924977127e-05, 'epoch': 0.69}
{'loss': 1.2325, 'grad_norm': 9.731504440307617, 'learning_rate': 2.073924977127173e-05, 'epoch': 0.69}
{'loss': 1.271, 'grad_norm': 5.6042304039001465, 'learning_rate': 2.0733760292772187e-05, 'epoch': 0.69}
{'loss': 1.1211, 'grad_norm': 4.17538595199585, 'learning_rate': 2.0728270814272648e-05, 'epoch': 0.69}
{'loss': 1.0471, 'grad_norm': 9.222335815429688, 'learning_rate': 2.0722781335773102e-05, 'epoch': 0.69}
{'loss': 1.1196, 'grad_norm': 4.7779340744018555, 'learning_rate': 2.071729185727356e-05, 'epoch': 0.69}
{'loss': 1.0961, 'grad_norm': 3.7479519844055176, 'learning_rate': 2.0711802378774017e-05, 'epoch': 0.69}
{'loss': 1.4137, 'grad_norm': 6.647403717041016, 'learning_rate': 2.0706312900274475e-05, 'epoch': 0.69}
{'loss': 1.3094, 'grad_norm': 5.919537544250488, 'learning_rate': 2.070082342177493e-05, 'epoch': 0.69}
{'loss': 1.4838, 'grad_norm': 6.232666492462158, 'learning_rate': 2.0695333943275387e-05, 'epoch': 0.69}
{'loss': 1.679, 'grad_norm': 12.737652778625488, 'learning_rate': 2.068984446477585e-05, 'epoch': 0.69}
{'loss': 1.235, 'grad_norm': 7.403354167938232, 'learning_rate': 2.0684354986276306e-05, 'epoch': 0.69}
{'loss': 1.5863, 'grad_norm': 11.098286628723145, 'learning_rate': 2.0678865507776764e-05, 'epoch': 0.69}
{'loss': 1.1238, 'grad_norm': 5.866520404815674, 'learning_rate': 2.0673376029277218e-05, 'epoch': 0.69}
{'loss': 1.0022, 'grad_norm': 5.307685852050781, 'learning_rate': 2.0667886550777676e-05, 'epoch': 0.69}
{'loss': 1.6851, 'grad_norm': 7.941364288330078, 'learning_rate': 2.0662397072278134e-05, 'epoch': 0.69}
{'loss': 1.2767, 'grad_norm': 7.021545886993408, 'learning_rate': 2.065690759377859e-05, 'epoch': 0.69}
{'loss': 1.6757, 'grad_norm': 12.33498764038086, 'learning_rate': 2.065141811527905e-05, 'epoch': 0.69}
{'loss': 1.2351, 'grad_norm': 6.548830509185791, 'learning_rate': 2.0645928636779507e-05, 'epoch': 0.69}
{'loss': 1.1058, 'grad_norm': 5.982689380645752, 'learning_rate': 2.0640439158279964e-05, 'epoch': 0.69}
{'loss': 1.5746, 'grad_norm': 8.360136032104492, 'learning_rate': 2.0634949679780422e-05, 'epoch': 0.69}
{'loss': 1.7795, 'grad_norm': 7.300291061401367, 'learning_rate': 2.062946020128088e-05, 'epoch': 0.69}
{'loss': 1.3645, 'grad_norm': 10.244715690612793, 'learning_rate': 2.0623970722781338e-05, 'epoch': 0.69}
{'loss': 1.2578, 'grad_norm': 5.918720722198486, 'learning_rate': 2.0618481244281792e-05, 'epoch': 0.69}
{'loss': 1.3576, 'grad_norm': 9.523306846618652, 'learning_rate': 2.061299176578225e-05, 'epoch': 0.69}
{'loss': 0.9646, 'grad_norm': 5.510800361633301, 'learning_rate': 2.0607502287282707e-05, 'epoch': 0.69}
{'loss': 1.1803, 'grad_norm': 4.48911190032959, 'learning_rate': 2.060201280878317e-05, 'epoch': 0.69}
{'loss': 1.3718, 'grad_norm': 5.387417793273926, 'learning_rate': 2.0596523330283623e-05, 'epoch': 0.69}
{'loss': 1.0394, 'grad_norm': 6.50444221496582, 'learning_rate': 2.059103385178408e-05, 'epoch': 0.69}
{'loss': 1.4049, 'grad_norm': 8.652042388916016, 'learning_rate': 2.0585544373284538e-05, 'epoch': 0.69}
{'loss': 1.3947, 'grad_norm': 7.748514175415039, 'learning_rate': 2.0580054894784996e-05, 'epoch': 0.69}
{'loss': 1.2461, 'grad_norm': 4.370769500732422, 'learning_rate': 2.0574565416285454e-05, 'epoch': 0.69}
{'loss': 1.3318, 'grad_norm': 7.479379177093506, 'learning_rate': 2.0569075937785908e-05, 'epoch': 0.69}
{'loss': 1.1811, 'grad_norm': 8.509208679199219, 'learning_rate': 2.056358645928637e-05, 'epoch': 0.69}
{'loss': 1.0171, 'grad_norm': 6.06304931640625, 'learning_rate': 2.0558096980786827e-05, 'epoch': 0.69}
{'loss': 1.5992, 'grad_norm': 7.426201820373535, 'learning_rate': 2.0552607502287285e-05, 'epoch': 0.69}
{'loss': 1.3429, 'grad_norm': 5.847268581390381, 'learning_rate': 2.0547118023787742e-05, 'epoch': 0.69}
{'loss': 1.458, 'grad_norm': 8.570881843566895, 'learning_rate': 2.0541628545288197e-05, 'epoch': 0.69}
{'loss': 1.1892, 'grad_norm': 6.708354473114014, 'learning_rate': 2.0536139066788654e-05, 'epoch': 0.69}
{'loss': 1.5228, 'grad_norm': 8.47353744506836, 'learning_rate': 2.0530649588289112e-05, 'epoch': 0.69}
{'loss': 1.1887, 'grad_norm': 7.291672706604004, 'learning_rate': 2.052516010978957e-05, 'epoch': 0.69}
{'loss': 1.6589, 'grad_norm': 6.960657596588135, 'learning_rate': 2.051967063129003e-05, 'epoch': 0.69}
{'loss': 1.3353, 'grad_norm': 3.991748094558716, 'learning_rate': 2.0514181152790485e-05, 'epoch': 0.69}
{'loss': 1.3771, 'grad_norm': 7.251004695892334, 'learning_rate': 2.0508691674290943e-05, 'epoch': 0.69}
{'loss': 1.2784, 'grad_norm': 7.904223918914795, 'learning_rate': 2.05032021957914e-05, 'epoch': 0.69}
{'loss': 1.5082, 'grad_norm': 6.213164329528809, 'learning_rate': 2.049771271729186e-05, 'epoch': 0.69}
{'loss': 2.0967, 'grad_norm': 12.764222145080566, 'learning_rate': 2.0492223238792313e-05, 'epoch': 0.69}
{'loss': 1.0547, 'grad_norm': 6.075220584869385, 'learning_rate': 2.048673376029277e-05, 'epoch': 0.69}
{'loss': 1.6698, 'grad_norm': 8.111663818359375, 'learning_rate': 2.0481244281793228e-05, 'epoch': 0.69}
{'loss': 1.5698, 'grad_norm': 5.783376693725586, 'learning_rate': 2.047575480329369e-05, 'epoch': 0.69}
{'loss': 1.0473, 'grad_norm': 5.2216668128967285, 'learning_rate': 2.0470265324794147e-05, 'epoch': 0.69}
{'loss': 1.2311, 'grad_norm': 7.007521152496338, 'learning_rate': 2.04647758462946e-05, 'epoch': 0.69}
{'loss': 1.0036, 'grad_norm': 3.485342502593994, 'learning_rate': 2.045928636779506e-05, 'epoch': 0.69}
{'loss': 1.312, 'grad_norm': 5.755077362060547, 'learning_rate': 2.0453796889295517e-05, 'epoch': 0.69}
{'loss': 1.2423, 'grad_norm': 7.906680583953857, 'learning_rate': 2.0448307410795975e-05, 'epoch': 0.69}
{'loss': 1.5426, 'grad_norm': 8.088920593261719, 'learning_rate': 2.0442817932296432e-05, 'epoch': 0.69}
{'loss': 1.6473, 'grad_norm': 6.520234107971191, 'learning_rate': 2.043732845379689e-05, 'epoch': 0.69}
{'loss': 1.1444, 'grad_norm': 5.09767484664917, 'learning_rate': 2.0431838975297348e-05, 'epoch': 0.69}
{'loss': 1.3481, 'grad_norm': 5.976192951202393, 'learning_rate': 2.0426349496797805e-05, 'epoch': 0.69}
{'loss': 1.2499, 'grad_norm': 6.6861677169799805, 'learning_rate': 2.0420860018298263e-05, 'epoch': 0.69}
{'loss': 1.1533, 'grad_norm': 6.368550777435303, 'learning_rate': 2.041537053979872e-05, 'epoch': 0.69}
{'loss': 1.1194, 'grad_norm': 5.728123188018799, 'learning_rate': 2.0409881061299175e-05, 'epoch': 0.69}
{'loss': 1.1993, 'grad_norm': 6.080374717712402, 'learning_rate': 2.0404391582799633e-05, 'epoch': 0.69}
{'loss': 1.5482, 'grad_norm': 6.0338921546936035, 'learning_rate': 2.039890210430009e-05, 'epoch': 0.69}
{'loss': 1.1503, 'grad_norm': 10.486612319946289, 'learning_rate': 2.0393412625800552e-05, 'epoch': 0.69}
{'loss': 0.9357, 'grad_norm': 4.917853355407715, 'learning_rate': 2.0387923147301006e-05, 'epoch': 0.69}
{'loss': 1.3704, 'grad_norm': 12.554159164428711, 'learning_rate': 2.0382433668801464e-05, 'epoch': 0.69}
{'loss': 1.3858, 'grad_norm': 7.5749969482421875, 'learning_rate': 2.037694419030192e-05, 'epoch': 0.69}
{'loss': 1.0566, 'grad_norm': 6.727407455444336, 'learning_rate': 2.037145471180238e-05, 'epoch': 0.69}
{'loss': 1.1387, 'grad_norm': 6.362854480743408, 'learning_rate': 2.0365965233302837e-05, 'epoch': 0.69}
{'loss': 1.2125, 'grad_norm': 9.002885818481445, 'learning_rate': 2.036047575480329e-05, 'epoch': 0.7}
{'loss': 1.1228, 'grad_norm': 7.3469367027282715, 'learning_rate': 2.0354986276303752e-05, 'epoch': 0.7}
{'loss': 1.0547, 'grad_norm': 5.883945941925049, 'learning_rate': 2.034949679780421e-05, 'epoch': 0.7}
{'loss': 1.5204, 'grad_norm': 6.388700485229492, 'learning_rate': 2.0344007319304668e-05, 'epoch': 0.7}
{'loss': 1.3383, 'grad_norm': 6.078058242797852, 'learning_rate': 2.0338517840805126e-05, 'epoch': 0.7}
{'loss': 1.3282, 'grad_norm': 6.224417686462402, 'learning_rate': 2.033302836230558e-05, 'epoch': 0.7}
{'loss': 0.9637, 'grad_norm': 4.393857479095459, 'learning_rate': 2.0327538883806038e-05, 'epoch': 0.7}
{'loss': 0.9423, 'grad_norm': 3.874521493911743, 'learning_rate': 2.0322049405306495e-05, 'epoch': 0.7}
{'loss': 1.495, 'grad_norm': 8.651235580444336, 'learning_rate': 2.0316559926806953e-05, 'epoch': 0.7}
{'loss': 1.6819, 'grad_norm': 6.007351398468018, 'learning_rate': 2.0311070448307414e-05, 'epoch': 0.7}
{'loss': 1.2787, 'grad_norm': 6.944425582885742, 'learning_rate': 2.030558096980787e-05, 'epoch': 0.7}
{'loss': 1.3163, 'grad_norm': 5.139708518981934, 'learning_rate': 2.0300091491308326e-05, 'epoch': 0.7}
{'loss': 1.3528, 'grad_norm': 6.9248809814453125, 'learning_rate': 2.0294602012808784e-05, 'epoch': 0.7}
{'loss': 1.3906, 'grad_norm': 9.59573745727539, 'learning_rate': 2.0289112534309242e-05, 'epoch': 0.7}
{'loss': 1.3864, 'grad_norm': 7.0695037841796875, 'learning_rate': 2.02836230558097e-05, 'epoch': 0.7}
{'loss': 1.3771, 'grad_norm': 6.766355037689209, 'learning_rate': 2.0278133577310154e-05, 'epoch': 0.7}
{'loss': 1.5366, 'grad_norm': 7.679441452026367, 'learning_rate': 2.027264409881061e-05, 'epoch': 0.7}
{'loss': 1.3778, 'grad_norm': 11.85439682006836, 'learning_rate': 2.0267154620311073e-05, 'epoch': 0.7}
{'loss': 1.3424, 'grad_norm': 6.190152645111084, 'learning_rate': 2.026166514181153e-05, 'epoch': 0.7}
{'loss': 1.0903, 'grad_norm': 5.232079982757568, 'learning_rate': 2.0256175663311985e-05, 'epoch': 0.7}
{'loss': 1.3199, 'grad_norm': 6.152730941772461, 'learning_rate': 2.0250686184812442e-05, 'epoch': 0.7}
{'loss': 1.0392, 'grad_norm': 5.866756439208984, 'learning_rate': 2.02451967063129e-05, 'epoch': 0.7}
{'loss': 1.3401, 'grad_norm': 6.793099403381348, 'learning_rate': 2.0239707227813358e-05, 'epoch': 0.7}
{'loss': 0.8455, 'grad_norm': 5.3880839347839355, 'learning_rate': 2.0234217749313816e-05, 'epoch': 0.7}
{'loss': 1.2744, 'grad_norm': 6.219194412231445, 'learning_rate': 2.0228728270814273e-05, 'epoch': 0.7}
{'loss': 1.5523, 'grad_norm': 5.360388278961182, 'learning_rate': 2.022323879231473e-05, 'epoch': 0.7}
{'loss': 1.3584, 'grad_norm': 6.414328575134277, 'learning_rate': 2.021774931381519e-05, 'epoch': 0.7}
{'loss': 1.2931, 'grad_norm': 7.001835346221924, 'learning_rate': 2.0212259835315647e-05, 'epoch': 0.7}
{'loss': 1.4664, 'grad_norm': 6.941845893859863, 'learning_rate': 2.0206770356816104e-05, 'epoch': 0.7}
{'loss': 1.5388, 'grad_norm': 8.099485397338867, 'learning_rate': 2.020128087831656e-05, 'epoch': 0.7}
{'loss': 0.9353, 'grad_norm': 4.292305946350098, 'learning_rate': 2.0195791399817016e-05, 'epoch': 0.7}
{'loss': 0.9449, 'grad_norm': 5.399303913116455, 'learning_rate': 2.0190301921317474e-05, 'epoch': 0.7}
{'loss': 1.1386, 'grad_norm': 5.880685806274414, 'learning_rate': 2.0184812442817935e-05, 'epoch': 0.7}
{'loss': 1.3374, 'grad_norm': 7.6094560623168945, 'learning_rate': 2.0179322964318393e-05, 'epoch': 0.7}
{'loss': 1.3136, 'grad_norm': 6.775497913360596, 'learning_rate': 2.0173833485818847e-05, 'epoch': 0.7}
{'loss': 1.0335, 'grad_norm': 8.279437065124512, 'learning_rate': 2.0168344007319305e-05, 'epoch': 0.7}
{'loss': 0.8776, 'grad_norm': 4.090304851531982, 'learning_rate': 2.0162854528819763e-05, 'epoch': 0.7}
{'loss': 1.0719, 'grad_norm': 4.120048522949219, 'learning_rate': 2.015736505032022e-05, 'epoch': 0.7}
{'loss': 1.3862, 'grad_norm': 7.853557109832764, 'learning_rate': 2.0151875571820675e-05, 'epoch': 0.7}
{'loss': 1.5107, 'grad_norm': 6.835878372192383, 'learning_rate': 2.0146386093321136e-05, 'epoch': 0.7}
{'loss': 1.3981, 'grad_norm': 5.885998725891113, 'learning_rate': 2.0140896614821594e-05, 'epoch': 0.7}
{'loss': 1.4653, 'grad_norm': 6.695185661315918, 'learning_rate': 2.013540713632205e-05, 'epoch': 0.7}
{'loss': 1.3236, 'grad_norm': 7.0593109130859375, 'learning_rate': 2.012991765782251e-05, 'epoch': 0.7}
{'loss': 1.7402, 'grad_norm': 7.068065643310547, 'learning_rate': 2.0124428179322963e-05, 'epoch': 0.7}
{'loss': 1.0858, 'grad_norm': 5.6992621421813965, 'learning_rate': 2.011893870082342e-05, 'epoch': 0.7}
{'loss': 0.8711, 'grad_norm': 8.717491149902344, 'learning_rate': 2.011344922232388e-05, 'epoch': 0.7}
{'loss': 1.1054, 'grad_norm': 5.365916728973389, 'learning_rate': 2.0107959743824336e-05, 'epoch': 0.7}
{'loss': 1.4957, 'grad_norm': 11.407103538513184, 'learning_rate': 2.0102470265324798e-05, 'epoch': 0.7}
{'loss': 0.9912, 'grad_norm': 5.884256839752197, 'learning_rate': 2.0096980786825252e-05, 'epoch': 0.7}
{'loss': 1.0399, 'grad_norm': 6.492239475250244, 'learning_rate': 2.009149130832571e-05, 'epoch': 0.7}
{'loss': 1.1702, 'grad_norm': 8.687345504760742, 'learning_rate': 2.0086001829826167e-05, 'epoch': 0.7}
{'loss': 1.5932, 'grad_norm': 7.555826187133789, 'learning_rate': 2.0080512351326625e-05, 'epoch': 0.7}
{'loss': 1.4107, 'grad_norm': 6.89372444152832, 'learning_rate': 2.0075022872827083e-05, 'epoch': 0.7}
{'loss': 1.2938, 'grad_norm': 7.044769287109375, 'learning_rate': 2.0069533394327537e-05, 'epoch': 0.7}
{'loss': 1.3401, 'grad_norm': 6.287144660949707, 'learning_rate': 2.0064043915827995e-05, 'epoch': 0.7}
{'loss': 1.1455, 'grad_norm': 6.265522480010986, 'learning_rate': 2.0058554437328456e-05, 'epoch': 0.7}
{'loss': 1.0096, 'grad_norm': 7.053388595581055, 'learning_rate': 2.0053064958828914e-05, 'epoch': 0.7}
{'loss': 1.3147, 'grad_norm': 5.653543949127197, 'learning_rate': 2.0047575480329368e-05, 'epoch': 0.7}
{'loss': 1.761, 'grad_norm': 24.285009384155273, 'learning_rate': 2.0042086001829826e-05, 'epoch': 0.7}
{'loss': 1.2631, 'grad_norm': 7.099458694458008, 'learning_rate': 2.0036596523330283e-05, 'epoch': 0.7}
{'loss': 1.1862, 'grad_norm': 7.4388909339904785, 'learning_rate': 2.003110704483074e-05, 'epoch': 0.7}
{'loss': 1.3724, 'grad_norm': 8.399682998657227, 'learning_rate': 2.00256175663312e-05, 'epoch': 0.7}
{'loss': 1.2794, 'grad_norm': 7.381357669830322, 'learning_rate': 2.0020128087831657e-05, 'epoch': 0.7}
{'loss': 1.4247, 'grad_norm': 6.170194625854492, 'learning_rate': 2.0014638609332114e-05, 'epoch': 0.7}
{'loss': 1.2438, 'grad_norm': 5.441603183746338, 'learning_rate': 2.0009149130832572e-05, 'epoch': 0.7}
{'loss': 1.452, 'grad_norm': 6.492023944854736, 'learning_rate': 2.000365965233303e-05, 'epoch': 0.7}
{'loss': 1.2081, 'grad_norm': 6.987878322601318, 'learning_rate': 1.9998170173833488e-05, 'epoch': 0.7}
{'loss': 1.5851, 'grad_norm': 7.93839168548584, 'learning_rate': 1.9992680695333942e-05, 'epoch': 0.7}
{'loss': 1.1768, 'grad_norm': 4.930484294891357, 'learning_rate': 1.99871912168344e-05, 'epoch': 0.7}
{'loss': 1.5562, 'grad_norm': 10.415820121765137, 'learning_rate': 1.9981701738334857e-05, 'epoch': 0.7}
{'loss': 1.4114, 'grad_norm': 6.695301532745361, 'learning_rate': 1.997621225983532e-05, 'epoch': 0.7}
{'loss': 1.291, 'grad_norm': 4.37540864944458, 'learning_rate': 1.9970722781335776e-05, 'epoch': 0.7}
{'loss': 1.8744, 'grad_norm': 6.347171783447266, 'learning_rate': 1.996523330283623e-05, 'epoch': 0.7}
{'loss': 1.428, 'grad_norm': 6.6419453620910645, 'learning_rate': 1.9959743824336688e-05, 'epoch': 0.7}
{'loss': 1.7039, 'grad_norm': 7.702136039733887, 'learning_rate': 1.9954254345837146e-05, 'epoch': 0.7}
{'loss': 1.4188, 'grad_norm': 8.262764930725098, 'learning_rate': 1.9948764867337604e-05, 'epoch': 0.7}
